Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,lat,lon,year,month,day,day_of_year,BA,cause,state,fire_id,fire_name,sfi,fm100,fm1000,vpd,erc,bi,vs,NPP,GDP,Popu,LTC,lat_idx,lon_idx,time_idx,eco_id,fire_class
394309,394309,4308,41.72194444,-124.08888888,2006,9,23,266,6.0,Human,CA,1331759,DAMNATION,94.24657440185548,18.38316345214844,18.978315353393555,0.7106632590293884,79.45205688476562,98.63013458251952,4.550000190734863,2.9491889970933816,284702336.0,-0.09174420062857687,1.0,30,2,80,7.0,1.0
394916,394916,4915,40.07,-123.79388888,1994,8,14,226,6.0,Human,CA,1332647,GIBSON,100.0,13.783927917480469,13.84515380859375,1.269158124923706,100.0,100.0,4.4056124687194815,2.1087433780122526,22423664.0,-0.27910891570791346,0.0,37,3,-65,7.0,1.0
398608,398608,8607,39.60888888,-123.685,2001,10,1,274,6.0,Human,CA,1336597,PANSY,87.39726257324219,11.982653617858888,14.4617338180542,2.0438265800476074,96.4383544921875,76.71232604980469,3.4418365955352783,2.258665669139663,7661005.0,-0.27910891570791346,0.0,39,4,21,7.0,1.0
399229,399229,9228,39.62888888,-123.58194444,2006,10,26,299,6.0,Human,CA,1337328,HARWOOD C8 T2,99.17808532714844,11.60535717010498,13.990816116333008,1.6719132661819458,98.63013458251952,83.5616455078125,3.5191326141357417,2.23503238104553,8176604.0,-0.27910891570791346,0.0,39,4,81,7.0,1.0
399875,399875,9874,39.08694444,-123.46388888,1992,10,18,292,6.0,Human,CA,1338301,GOWAN,60.82191848754883,15.476275444030762,12.972193717956545,0.7245152592658997,67.39726257324219,57.80821990966797,3.295918226242065,3.16243380741375,319170.0625,-0.2891463111585922,0.0,41,5,-87,7.0,1.0
435168,435168,5167,37.52694444,-122.30694444,2006,6,1,152,6.0,Human,CA,1383484,OLIVE,44.10958862304688,14.507397651672363,17.57576560974121,0.8179336190223694,52.05479431152344,48.21917724609375,1.90229594707489,-1.5607684772739354,5690265600.0,2.4611000423273843,0.0,47,9,77,7.0,1.0
453957,453957,3956,47.60405,-124.19343,2010,8,4,216,6.0,Human,WA,1456689,QUEETS RIDGE,100.0,16.745918273925778,17.29591941833496,0.5808163285255432,100.0,99.17808532714844,2.577040910720825,2.072214052682733,368482.1875,-0.30252950509283055,0.0,7,2,127,7.0,1.0
487425,487425,7424,39.157222,-123.655278,2011,7,30,211,6.0,Human,CA,201166046,GREENWOOD,64.93150329589844,15.1918363571167,15.787755012512209,0.77933669090271,73.15068817138672,67.94520568847656,3.37295913696289,4.192626394286004,4374265.0,-0.2924921096421518,0.0,41,4,138,7.0,1.0
512216,512216,2215,45.02583,-123.83,2012,10,5,279,6.0,Human,OR,201604191,SALMON RIVER,100.0,11.507143020629885,15.905357360839846,0.9851785898208618,100.0,100.0,5.9053568840026855,-1.5607684772739354,75905800.0,-0.1988097521024835,3.0,17,3,153,7.0,1.0
516300,516300,6299,40.290556,-123.790278,2012,8,21,234,6.0,Human,CA,201641704,WITLOW,100.0,11.73826503753662,11.680867195129396,1.004183650016785,100.0,100.0,4.0,1.953298981019165,1668751.5,-0.2924921096421518,0.0,36,3,151,7.0,1.0
562723,562723,2722,46.8508,-122.9392,2014,8,26,238,6.0,Human,WA,300135441,GODDARD ROAD #2,90.68492889404295,14.953572273254396,16.625,1.5516071319580078,88.21917724609375,86.5753402709961,1.649999976158142,1.9729773567674658,129353880.0,-0.03151982792450439,1.0,10,7,175,7.0,1.0
640590,640590,589,46.41747,-123.7675,2017,10,30,303,6.0,Human,WA,400128745,SNAIL,80.82191467285156,19.96173477172852,26.723468780517567,0.5105867385864258,61.09589004516602,88.49314880371094,5.205867290496826,2.3761332890146685,10377721.0,-0.26907152025723474,0.0,12,4,213,7.0,1.0
648893,648893,8892,39.388513,-123.442374,2017,6,25,176,6.0,Human,CA,400153536,,63.28767013549805,11.526020050048828,13.263010025024414,1.1473979949951172,73.97260284423828,55.89041137695313,1.7000000476837158,2.2198681213430334,380473536.0,-0.25903412480655597,0.0,40,5,209,7.0,1.0
679111,679111,9110,37.077356,-122.032151,2018,11,4,308,6.0,Human,CA,400374375,LOCKHART,100.0,6.453061103820801,8.496172904968263,1.9290815591812127,100.0,100.0,3.65612268447876,-1.5607684772739354,242287696.0,0.6510230627216503,0.0,49,11,226,7.0,1.0
190152,190152,151,44.2215,-123.4162,1999,4,16,106,5.8,Human,OR,236242,HIGH PASS,65.47945404052734,13.156378746032717,26.238265991210927,1.2080867290496826,55.34246444702149,71.50685119628906,3.1000001430511475,2.586746971088085,13947414.0,-0.27576311722435387,0.0,20,5,-9,7.0,1.0
393314,393314,3313,36.96,-121.82805555,1995,10,2,275,5.8,Human,CA,1330661,PG&E #13,81.36986541748047,9.487754821777344,10.583163261413574,2.3146939277648926,85.47945404052734,81.09589385986328,2.9045917987823486,-1.5607684772739354,242287696.0,0.6543688612052099,0.0,49,11,-51,7.0,1.0
473106,473106,3105,43.8575,-124.15805556,2011,7,3,184,5.8,Human,OR,20022413,SILTCOOS #1,80.54794311523438,17.87831687927246,22.08775520324707,0.3971683382987976,73.15068817138672,86.5753402709961,4.262244701385498,-1.5607684772739354,653803.375,-0.218884543003841,0.0,22,2,138,7.0,1.0
614900,614900,4899,44.2053,-123.5714,2016,5,7,128,5.8,Human,OR,400026141,SWAMP CREEK,75.34246826171875,16.206378936767578,22.742603302001957,1.343724489212036,67.67123413085939,79.45205688476562,3.1000001430511475,3.0330190053747916,2455530.5,-0.29583790812571137,1.0,20,4,196,7.0,1.0
269011,269011,9010,44.0498,-123.1693,2004,8,10,223,5.7,Human,OR,349207,BAILEY HIL,100.0,11.426276206970217,12.426276206970217,1.6673723459243774,100.0,100.0,2.707908391952514,1.3991394014770315,603375936.0,0.7948923975147124,0.0,21,6,55,7.0,1.0
271302,271302,1301,45.0619,-122.5936,2008,7,21,203,5.7,Human,OR,351624,BIRD ROAD FIRE,100.0,9.796428680419922,11.242857933044434,1.187321424484253,100.0,100.0,2.6517856121063232,-0.6900936532667814,87729032.0,-0.1252021854641727,0.0,17,8,102,7.0,1.0
355125,355125,5124,45.30188,-123.26181,2001,8,24,236,5.7,Human,OR,871553,OLD SOLDIER ROAD FIRE,78.35616302490234,17.601276397705078,15.751276016235352,0.9797704219818116,76.71232604980469,77.80821990966797,1.3000000715255735,2.211550733094697,95285592.0,-0.03151982792450439,0.0,16,6,19,7.0,1.0
356845,356845,6844,44.75853,-123.5491,1999,7,12,193,5.7,Human,OR,873543,1620 ROAD,100.0,10.336480140686035,17.403060913085938,1.2137244939804075,90.41095733642578,100.0,9.543367385864258,2.761640566007721,0.0,-0.30252950509283055,0.0,18,4,-6,7.0,1.0
316073,316073,6072,47.408663,-122.86372607,2006,4,25,115,5.6,Human,WA,729612,,80.27397155761719,12.888010025024414,23.00408172607422,0.6985969543457031,68.49314880371094,88.49314880371094,2.900000095367432,2.271041516886702,82747296.0,-0.09508999911213645,0.0,8,7,75,7.0,1.0
673205,673205,3204,37.051333,-122.042317,2018,6,10,161,5.6,Human,CA,400356385,HERMAN,77.2602767944336,11.21836757659912,13.608418464660645,1.0700764656066897,63.01369857788086,100.0,8.650765419006348,4.555860973143828,21134304.0,0.055470932648044737,0.0,49,10,221,7.0,1.0
335097,335097,5096,44.27537,-123.55313999999998,1997,8,9,221,5.5,Human,OR,824585,GUN SIGHT PASS FIRE,100.0,13.800000190734863,15.28086757659912,1.5206377506256104,94.52054595947266,100.0,4.112755298614502,3.0972722220815685,2455530.5,-0.29583790812571137,0.0,20,4,-29,7.0,1.0
336411,336411,6410,43.98101,-123.19032,2000,9,23,267,5.5,Human,OR,848944,LORANE HWY.,96.71232604980467,13.05790901184082,15.715815544128418,1.4042091369628906,87.39726257324219,100.0,3.957908391952513,0.8381962565599821,560787584.0,0.758088614195557,0.0,21,6,8,7.0,1.0
346142,346142,6141,46.9158,-122.9572,2004,7,12,194,5.5,Human,WA,862324,I-5 CASE,0.0,13.48571491241455,14.114285469055176,1.2524999380111694,81.36986541748047,0.0,3.400000095367432,1.9214013051151289,118061832.0,-0.06163201427654063,0.0,10,7,54,7.0,1.0
346604,346604,6603,47.51462,-122.8456,1996,8,28,241,5.5,Human,WA,862806,,100.0,11.532398223876951,12.186480522155762,1.0863519906997678,100.0,100.0,1.3864796161651611,-1.5607684772739354,18461420.0,-0.15531437181620894,0.0,7,7,-41,7.0,1.0
348735,348735,8734,46.9029,-122.85236,1998,9,21,264,5.5,Human,WA,864978,,92.876708984375,17.733928680419922,16.583929061889652,0.9816071391105652,83.83561706542969,95.61643981933594,3.358928680419922,2.2139786929943135,132780208.0,-0.014790835506706483,1.0,10,7,-16,7.0,1.0
349552,349552,9551,47.96916,-122.15432,1995,3,30,89,5.5,Human,WA,865821,,76.16438293457031,14.699999809265137,25.48341941833496,0.8050000071525574,61.3698616027832,80.27397155761719,1.4165816307067869,1.3689281700793183,1219873792.0,1.350294945785603,3.0,5,10,-58,7.0,1.0
361625,361625,1624,42.89278,-123.82333,2008,12,1,336,5.5,Human,OR,914189,KETCHIN BUTTE,0.0,12.688776016235352,20.03877639770508,0.4052295982837677,54.79452133178711,0.0,6.2943878173828125,1.5209861825777515,0.0,-0.30252950509283055,0.0,26,3,107,7.0,1.0
361653,361653,1652,43.075,-123.90472,2008,5,16,137,5.5,Human,OR,914218,SANDY CREEK 5,89.31507110595703,10.848214149475098,18.69821548461914,1.8881632089614868,79.72602844238281,95.61643981933594,4.0,2.3881906433862956,1119891.25,-0.29918370660927096,0.0,25,3,100,7.0,1.0
394583,394583,4582,40.57,-124.12194444,2008,10,31,305,5.5,Human,CA,1332069,MILL,0.0,19.70331573486328,17.170663833618164,0.2506632506847381,48.21917724609375,0.0,10.891326904296877,-1.5607684772739354,388967008.0,-0.16869756575044725,0.0,35,2,105,7.0,1.0
394696,394696,4695,40.23305555,-123.80611111,1992,8,25,238,5.5,Human,CA,1332409,FELT,99.17808532714844,11.569132804870604,14.061734199523926,1.7664029598236084,100.0,84.38356018066406,2.638265371322632,2.55023923852978,1649045.25,-0.2924921096421518,0.0,36,3,-89,7.0,1.0
395569,395569,5568,40.45388888,-123.95611111,1999,4,29,119,5.5,Human,CA,1333316,UPPER SHIVELY,61.3698616027832,15.446684837341309,20.96734619140625,0.6288009881973267,49.863014221191406,75.61643981933594,10.964030265808104,2.086908178866516,224236.640625,-0.29918370660927096,0.0,35,3,-9,7.0,1.0
579165,579165,9164,44.65278,-123.85778,2015,7,18,199,5.5,Human,OR,300227482,DEVILS WELL,100.0,15.409693717956545,16.85969352722168,1.6041836738586426,100.0,100.0,6.0645408630371085,3.451087935986722,491106.125,-0.2556883263229964,0.0,19,3,186,7.0,1.0
579204,579204,9203,44.95111,-122.68806,2015,8,1,213,5.5,Human,OR,300227651,SILVER FALLS GRASS,100.0,8.25,10.74642848968506,2.606606960296631,100.0,100.0,3.0464284420013428,-0.5895294313235305,94341488.0,-0.11181899152993437,0.0,17,8,187,7.0,1.0
595073,595073,5072,40.2964,-124.152883,2009,9,17,260,5.5,Human,CA,300344207,MATTOLE,100.0,11.156123161315918,11.170918464660645,1.3308672904968262,95.61643981933594,100.0,7.580867290496826,4.136381641975758,0.0,-0.30252950509283055,0.0,36,2,116,7.0,1.0
559441,559441,9440,46.170654,-123.010839,2014,9,12,255,5.48,Human,WA,300087719,BERGLEY,100.0,11.445663452148438,14.613009452819824,1.6467345952987669,100.0,100.0,4.991326808929443,1.7732454498964938,56215920.0,0.16922808108907053,0.0,13,7,176,7.0,1.0
446583,446583,6582,45.09972,-123.68139,2010,7,7,188,5.4,Human,OR,1396995,CROOKED CREEK,100.0,12.800000190734863,17.314285278320312,1.8146427869796755,90.95890045166016,100.0,4.050000190734863,2.3904073376493713,59334812.0,-0.2891463111585922,0.0,17,4,126,7.0,1.0
355874,355874,5873,43.65054,-123.49901,1999,5,22,142,5.38,Human,OR,872466,HANCOCK MOUNTAIN,69.04109954833984,16.27321434020996,24.11096954345703,0.7076786160469055,56.98630142211914,78.35616302490234,5.501275539398193,2.5703546225227707,2701083.5,-0.27910891570791346,0.0,23,5,-8,7.0,1.0
562747,562747,2746,46.13139,-123.94556,2014,9,6,249,5.37,Human,OR,300135559,RED FLAG,100.0,15.704337120056152,18.417346954345703,1.306734561920166,100.0,100.0,4.345663547515868,0.2253285084961637,126832688.0,-0.09508999911213645,0.0,13,3,176,7.0,1.0
562884,562884,2883,46.7934,-122.8421,2014,7,18,199,5.3,Human,WA,300136114,TONO ROAD,99.7260284423828,14.478571891784668,15.26964282989502,0.7776786088943481,89.58904266357422,100.0,4.082143306732179,1.9729773567674658,129353880.0,-0.03151982792450439,0.0,10,7,174,7.0,1.0
15056,15056,5055,45.25972222,-123.62611111,2007,7,7,188,5.1,Human,OR,19326,BLAINE ROAD #2,100.0,13.948724746704102,18.549745559692383,0.5454336404800415,91.78082275390624,100.0,4.70102071762085,2.3313491453988533,650585.3125,-0.29918370660927096,0.0,16,4,90,7.0,1.0
190122,190122,121,44.1832,-123.4179,1994,8,23,235,5.1,Human,OR,236212,SMOKEY L P,98.08219146728516,15.251021385192873,14.531888008117676,1.039897918701172,87.39726257324219,98.90410614013672,3.306377410888672,2.509821987519672,13947414.0,-0.27910891570791346,1.0,20,5,-65,7.0,1.0
350781,350781,780,47.12909000000001,-123.81553999999998,2002,10,7,280,5.1,Human,WA,867086,,79.17808532714844,21.62908172607422,22.589540481567383,0.1949999928474426,64.65753173828125,83.5616455078125,3.4918365478515625,1.769643873806896,12364636.0,-0.10847319304637477,0.0,9,3,33,7.0,1.0
677561,677561,7560,46.13246,-122.8837,2018,7,20,201,5.1,Human,WA,400371655,GRIM RD,100.0,12.008673667907717,13.263010025024414,0.9008672833442688,100.0,100.0,4.458673477172852,1.7163985537162478,57704968.0,0.17926547653974928,0.0,13,7,222,7.0,1.0
558583,558583,8582,45.355,-123.21111,2014,7,11,192,5.03,Human,OR,300081712,PIKE RD FIRE,100.0,12.400510787963867,14.001021385192873,1.5948469638824463,96.16438293457033,99.45205688476562,2.2497451305389404,2.2087529969880335,107934568.0,0.0253587462960085,38.0,16,6,174,7.0,1.0
588485,588485,8484,41.843333,-124.195,2009,8,29,241,5.020000000000001,Human,CA,300311905,VALENTINE,100.0,17.40484619140625,17.356634140014652,0.4848214089870453,94.52054595947266,100.0,6.213265419006348,3.643522222304436,264836832.0,-0.09174420062857687,0.0,30,2,115,7.0,1.0
20152,20152,151,42.93694444,-124.10638889,2007,8,28,240,5.0,Human,OR,25127,GAYLORD,100.0,14.568367004394531,16.790306091308597,1.1493877172470093,96.98629760742188,100.0,5.050000190734863,3.7529980631061197,15581993.0,-0.26572572177367515,0.0,25,2,91,7.0,1.0
61417,61417,1416,43.46,-124.26666667,1994,5,12,132,5.0,Human,OR,73205,,84.93150329589844,13.33775520324707,20.15969467163086,0.5282908082008362,79.17808532714844,85.20548248291016,4.717092037200928,-1.5607684772739354,12424985.0,-0.2523425278394368,0.0,23,2,-68,7.0,1.0
151287,151287,1286,41.279,-123.8053,1996,11,5,310,5.0,Human,CA,194216,CAPPELL #1,56.98630142211914,18.147449493408203,22.298978805541992,0.4302550852298737,49.863014221191406,62.19178009033203,3.7994899749755855,1.649802275960311,5830153.0,-0.30252950509283055,0.0,32,3,-38,7.0,1.0
151394,151394,1393,39.7832,-123.5511,1996,8,12,225,5.0,Human,CA,194327,BIA 14,100.0,7.925000190734862,10.507143020629885,2.885714292526245,100.0,100.0,6.960713863372803,2.018084165089496,2074189.0,-0.29918370660927096,0.0,38,4,-41,7.0,1.0
190053,190053,52,43.3832,-123.6679,1992,6,7,159,5.0,Human,OR,236143,COUGAR RDG,100.0,10.3125,13.40000057220459,0.9049999713897704,93.4246597290039,96.4383544921875,3.737499952316284,2.664875015534499,233007.34375,-0.30252950509283055,0.0,24,4,-91,7.0,1.0
190067,190067,66,43.8332,-123.7179,1994,7,8,189,5.0,Human,OR,236157,WINDY,100.0,10.62831687927246,14.282142639160154,1.398112177848816,95.61643981933594,100.0,5.400000095367432,3.3980914235098396,0.0,-0.30252950509283055,0.0,22,4,-66,7.0,1.0
190068,190068,67,43.8998,-123.7679,1994,7,17,198,5.0,Human,OR,236158,BEAVERW3,100.0,10.468877792358398,12.684948921203612,1.4971684217453003,100.0,100.0,4.28112268447876,3.3980914235098396,0.0,-0.30252950509283055,0.0,22,4,-66,7.0,1.0
199814,199814,9813,41.28028,-123.8816,1994,7,24,205,5.0,Human,CA,248415,CAPPELL,100.0,10.696429252624512,11.221683502197266,1.1355102062225342,100.0,100.0,2.801020383834839,2.0353826739286123,5830153.0,-0.30252950509283055,0.0,32,3,-66,7.0,1.0
268967,268967,8966,44.169,-122.987,2002,7,31,212,5.0,Human,OR,349162,MCGOWAN 1,100.0,10.010714530944824,11.5581636428833,1.1623469591140747,100.0,100.0,4.665816783905028,-0.09429946889422954,1159931776.0,0.14246169322059388,5.0,21,7,30,7.0,1.0
282887,282887,2886,41.34242,-123.96137,2003,5,17,137,5.0,Human,CA,365821,GOLD,61.91780853271485,14.971684455871582,24.923725128173828,0.5176275372505188,48.49314880371094,75.34246826171875,8.573214530944824,1.6828532021451148,5867573.5,-0.30252950509283055,2.0,32,3,40,7.0,1.0
